Date,沪深300环比,标普500环比,中债10年期国债总值净价指数环比,上证10年期国债指数环比,中债7-10年政策性金融债总值财富指数环比,沪铜现货环比,沪金现货环比,原油现货环比
2020-02-17,0.022491492653715195,0.0,-0.0015857633688662887,-0.0010972034181273571,-0.0007686932215232867,0.004162102957283587,-2.824858757055626e-05,0.012337679168502591
2020-02-18,-0.004882989733704157,-0.0029199801192842934,0.0007059031147975681,-0.00011729918955083463,0.0009790894468144629,0.0023996509598602778,0.008503065058334869,-0.004019765983050427
2020-02-19,-0.0015280307380635128,0.004705826501577137,-0.0006172295212061307,-5.831742036277454e-05,-6.986655488006033e-05,0.0009793253536451996,-0.0001960784313724817,0.015089974293059027
2020-02-20,0.023041929647447335,-0.0038155427255142094,-0.0007058408328921573,-0.000644919781744302,-0.0003493571827837272,0.00032612240460916375,0.017006135656851384,0.009066274976574418
2020-02-21,0.0011653549386438922,-0.010518108756295885,0.001942433339219507,0.00035082933476093814,0.0014678129586915833,-0.0019560965007606734,0.008264462809917328,-0.006199021207177746
2020-02-24,-0.004012541300256078,-0.0335135944873044,0.0016743038420867773,0.0014618415268814466,0.001814628699050802,-0.00838414634146345,0.02677595628415297,-0.02626395272488513
2020-02-25,-0.002175259627761994,-0.030280015747592093,-8.79739597079432e-05,0.0012097623623015252,0.0001393339835586982,-0.00032941693203025757,-0.0058541777541245565,-0.008221380777011178
2020-02-26,-0.012325860542939382,-0.003778518705585654,0.0005278901988385876,0.00041945485752403755,0.0006269155753693134,-0.003295254833040384,-0.009100642398287007,-0.04092466201197675
2020-02-27,0.0029118442826208124,-0.044163278665378725,0.0018466408723181171,0.0009244425449153049,0.0013226592412112215,-0.003967379325545473,0.003133441383036173,-0.031082997055294936
2020-02-28,-0.03545514188911303,-0.008238327357692588,0.0031598349863950492,0.0020904049467060926,0.0022942157953280695,-0.01128568267315777,-0.0036622145626885594,-0.028534443944169263
2020-03-02,0.0328980596692936,0.04603922524388837,-0.0003499868754922586,0.0022370700989085,0.00013872511618240324,0.0022381378692928333,-0.03513513513513511,0.022420485487514963
2020-03-03,0.0053296704646814685,-0.028107940185681968,-0.00035010940919044664,-0.0006121729583695723,-0.0003467646854845574,0.01250558284948644,0.004257703081232522,0.01923730734360829
2020-03-04,0.005790250674592379,0.042202592421180185,0.003940110323089163,0.0022267127446322643,0.0027750797835437435,-0.007278341420379308,0.02170032355238205,-0.014732453092425324
2020-03-05,0.022279194663491264,-0.03392202215889484,-0.00034885749171453817,0.0013083431727725081,-0.00027674000276733945,0.0008886914019106129,-0.0027300027300026786,-0.005303992100437305
2020-03-06,-0.016216871536799182,-0.017053909799797706,0.0034025475484209533,0.001888179526633671,0.0029065743944636235,-0.006992230854605985,0.021078565562551388,-0.045012337975437466
2020-03-09,-0.0341620534926822,-0.07596968075979771,0.006608121032953607,0.004883946844983722,0.0070383659950317146,-0.0270481725718118,0.002680965147453085,-0.32426492426492426
2020-03-10,0.021415365524763974,0.04939633578003022,-0.006046471452016977,0.002269208322118521,-0.004179799917774285,0.011717403790924674,-0.010427807486630969,0.04179852320675104
2020-03-11,-0.013299924315347877,-0.048868410917935035,-0.0002607108716432549,-0.0031461674986873467,0.0003440445881786047,0.005450210060179428,-0.009646041610375744,0.014681685862548921
2020-03-12,-0.019243228751647634,-0.09511268047479748,-0.0006954102920724292,-0.0011015999205140625,-0.0006190672719769141,-0.025070581592320673,0.004747223965296143,-0.051432372874308796
2020-03-13,-0.01407270730034349,0.0928711945304439,-0.0032185107863603735,-0.0019766553069623383,-0.0020648358455501725,-0.009614270821267201,-0.046894941211610974,0.04216709038309818
2020-03-16,-0.04299272715136915,-0.11984050283657066,-0.00017453529976441118,-0.0009792484936697043,0.0006897027381198573,0.010058479532163656,-0.009971509971509973,-0.07381393001345893
2020-03-17,-0.004871453710459717,0.05995482224354909,-0.002269354979488436,-0.0011147861485308885,-0.002550141291612129,-0.023622047244094446,-0.04172661870503602,-0.018028245765405737
2020-03-18,-0.01979146449289415,-0.05183082330706679,-0.00017496282040063704,-0.001169653360323819,-0.0005527915975678255,-0.018026565464895672,0.024024024024023927,-0.07241953385127631
2020-03-19,-0.012972119705411678,0.004707893749218206,-0.00087496718873048,-0.0010435191088145057,-0.001313606194690231,-0.09287439613526571,-0.017595307917888547,-0.08410609233223654
2020-03-20,0.0178680389736674,-0.043359522534749395,0.0014887468254662917,-6.314679278107693e-05,0.001661474558670939,0.020370123818399755,0.0029850746268655914,0.11001034238745833
2020-03-23,-0.0336442918849672,-0.02929385835517062,0.002885624344176163,0.0010869996056435127,0.0022807381297949014,-0.04384133611691021,0.01041666666666674,-0.14525304040800302
2020-03-24,0.026853165869286322,0.09382765710199337,0.0005231493591419945,0.0036560838429682274,6.895600606804386e-05,0.03575327510917026,0.05301914580265099,0.0843373493975903
2020-03-25,0.026870908744837996,0.011535019797084933,0.0006100217864923874,0.0004265940609815555,0.0005516100117217704,0.021739130434782705,0.016503496503496473,0.015820105820105956
2020-03-26,-0.006573503970428551,0.06241416083633622,0.0023515067061488093,0.0018333049281349378,0.002343050099923971,0.004771115409413218,-0.002476609796367546,-0.053700713578832215
2020-03-27,0.003247657549248828,-0.0336873163071707,-0.0007819966982361981,0.000951333868819848,0.0,-0.0017967145790553918,-0.0013793103448276334,-0.02702553940995156
2020-03-30,-0.009689870244686039,0.03351603599491648,-0.0006086956521738074,-0.0007998005830546218,0.00041251289102794964,-0.006814091025970637,0.00773480662983439,-0.07540872319963798
2020-03-31,0.00327970583352144,-0.0160127919593398,0.0018271991647089703,0.00027081579589838256,0.002680228163012943,0.02097087378640783,-0.004358552631579027,0.01437836514929014
2020-04-01,-0.0030058380536927,-0.04414239782712159,0.002344971339239166,0.0010129502927487266,0.0023303632625086834,0.0036769367313300716,-0.01985077503372701,-0.0950600156824899
2020-04-02,0.016176518606397794,0.022829386763812964,-0.0017329520838749168,0.0008633674394558088,-0.0011624726477025282,-0.009853461344113135,0.0,0.019262814103845782
2020-04-03,-0.005706206671254543,-0.015137124539950086,-0.0014755663570868993,-0.001547529111851298,-0.00041076196344225213,0.01403419239601944,0.020786516853932513,0.14523934083180756
2020-04-07,0.02283732178540454,0.06861551443553715,0.006345618915159834,0.004487123934216353,0.007396753647010534,0.027428283844992407,0.027380297193175585,0.00862216639068114
2020-04-08,-0.004655057108703953,0.03405642604938697,0.0023322104172065483,0.0019219525338778354,0.004894962267999237,-0.0025716385011020915,-0.001473148520155343,-0.062273550724637694
2020-04-09,0.003298645095414665,0.01448737809002254,-0.001982075146501283,0.0015797872023326498,-0.00020296326364932504,0.005524861878453136,-0.00834227467811166,-0.005674957739676412
2020-04-10,-0.006230209264371345,0.0,-0.0009498316207581237,-0.0004318548861768079,-0.0002030044660982222,0.0,0.008412453677405507,0.0
2020-04-13,-0.004223730360449651,-0.010104594561656355,-0.0011235955056180247,-0.001130056390343137,-0.0004060913705583591,0.023687423687423603,-0.003353004291845485,-0.04644808743169382
2020-04-14,0.01930055471776515,0.030572524197665762,0.0003461105823310273,0.00037622845545626227,0.0007448033042183333,0.0011927480916029687,0.017359709325797335,-0.029863100923272823
2020-04-15,-0.007407794651959065,-0.022030456139364496,0.0012974656171611532,0.0011176668836230252,0.001691474966170503,-0.0032165832737669486,-0.002142857142857113,-0.09247834077185613
2020-04-16,0.0013219710535741225,0.005816710738100639,0.0020732550103661485,0.0011739596567936772,0.0020938872002702613,-0.0015537229592446078,-0.004480500543492694,0.007015259998553569
2020-04-17,0.009759676833982933,0.026793591827257934,-0.0016379310344827314,1.8497085387592094e-05,-0.0012806686438394665,0.01663873593488141,-0.0029294274300932788,0.04574834817581164
2020-04-20,0.0036385040721553796,-0.017880997439608137,-0.0018996632415162473,-0.00048818190225774494,-0.0021596814469865278,0.004356528906158008,-0.010122863247863156,0.009340017855916427
2020-04-21,-0.011784214705744978,-0.030674846625766805,0.0006921013928540276,-0.0009801452835713764,0.0008116334122421076,-0.014654161781946118,0.005099700493780501,-0.15799142682180034
2020-04-22,0.008227307939759232,0.02293024819481393,0.0014696982795885383,0.0002454421199848955,0.0016895316618232847,-0.023557406305770412,-0.0013422818791946067,-0.22311111111111115
2020-04-23,-0.0025082174726127615,-0.000539418642451106,0.0042299723756906715,0.0022778847419420156,0.0021589529078396286,0.02290727427805539,0.018010752688172094,0.3346161847306013
2020-04-24,-0.008559305437691789,0.01391807849024218,0.001461359924353145,0.003246725393682093,0.0006732193348593096,0.0032162001191184952,0.0029046738843412356,0.010365521003818712
2020-04-27,0.006794891716289664,0.014714073196697708,-0.0015450643776824258,0.0010840015707498374,-0.00026910656620016127,0.017810496319164093,0.0031595576619272148,-0.018898488120950185
2020-04-28,0.006900755211535214,-0.005242350129234907,0.0011176066024760622,5.125034413300256e-05,0.00040376850605650105,-0.00921605226318245,-0.013123359580052507,-0.07712870508687797
2020-04-29,0.004645181403686527,0.026583874358714787,0.0023185916702446185,0.0011688421760831513,0.0016144221713978446,0.008359825738843751,0.006117021276595747,0.029988072925541065
2020-04-30,0.011779065587802506,-0.009212419757034462,-0.0024845784784097713,0.0003510964051667287,-0.0014775016789791984,0.004670714619336769,0.0005286809410520732,0.22109181141439205
2020-05-06,0.006049716555316387,-0.0219782106351053,-0.0029202095679807805,-0.001055543637774714,-0.0028921172988970456,-0.004532775453277571,0.002615587846763523,0.24304003251371675
2020-05-07,-0.0028859955541442606,0.011504623615899323,-0.004909983633387904,-0.0010422111952002044,-0.0043844856661046094,0.004436660828954997,-0.0015547181743920113,0.0
2020-05-08,0.009867792473164938,0.016871501011734846,0.000605955678670389,-0.004043685742967207,-0.0014227642276423147,0.013367429966290922,0.010292953285827577,-0.0009263800337855344
2020-05-11,-0.0008678934913034508,0.0001331148883882971,-0.0038930703348041273,-0.002978245343521313,-0.006106248727864694,0.0123881624225739,-0.003918495297805635,0.03256245227446275
2020-05-12,1.5150826477627888e-05,-0.020500377108651713,0.00043425395171103887,-0.0009804869199999677,0.00013652809065445304,-0.012463176977113077,-0.003409388932599011,0.012202208018593952
2020-05-13,0.002022604690624874,-0.017462684487059787,-0.001215383279798643,2.451966311300957e-05,-0.0012285850795166198,-0.011473152822395583,0.0015789473684211242,-0.0020874647740319885
2020-05-14,-0.010843570843570904,0.01152482269503552,-8.691873098642944e-05,-0.0013412589544276043,0.0001366773730606674,0.0016248839368615542,0.000761954808197407,0.10788620437192753
2020-05-15,-0.0031590586005370014,0.003926380368098004,0.001303894297635555,0.0003457185970061616,0.0015032456440040587,0.004403244495944314,0.0170915487411063,0.07250413028085911
2020-05-18,0.002578702828139212,0.03150120473513285,-0.002864832016668095,-0.000139300987644142,-0.0033431125059697475,-0.00184586986617441,0.02787816210634997,0.03036838167334177
2020-05-19,0.008498792987858605,-0.010484408800538914,-0.0008706251088280714,-0.0016419903709704586,-0.0008214676889376493,0.018492834026814675,-0.010547463586137562,0.0041006364529494466
2020-05-20,-0.005315639810426598,0.01665104312780974,0.001307075636109989,-0.0003109961045744125,0.0012332145793365612,-0.0005674080798910852,0.005710659898477077,-0.005700429659250439
2020-05-21,-0.005445692998104268,-0.007773563825670182,0.00017404925593944576,0.0006859996250934142,0.0003421376762009487,0.013057794935846578,-0.004416403785488909,0.033329054892397236
2020-05-22,-0.022926626109218917,0.002353731206609311,0.004959540589924316,0.0026770186913032123,0.004514672686230181,-0.01860569379062993,-0.011913814955640034,-0.043640278237827124
2020-05-25,0.00137550143041687,0.0,-0.003549783549783525,0.0008181863954483948,-0.003336738168198683,0.00022841480127921976,0.0061570035915854415,0.0
2020-05-26,0.01134666207055024,0.012289160703107926,-0.003996872013207087,-0.0020447867206031534,-0.003757857338070547,0.005480703356930849,0.0050994390617031815,0.07567754783963987
2020-05-27,-0.007013068165679814,0.014827343010993532,-0.0012213207711768703,-0.00436195178769716,-0.001165900829847133,0.0031796502384737746,-0.010147133434804667,-0.01283908878692741
2020-05-28,0.0028656051965747498,-0.0021079466294262605,0.0008734387282733902,0.0013331059302894577,0.0010299368305410894,-0.0031695721077654726,0.002050230650948226,-0.03490031393973991
2020-05-29,0.002694061914158219,0.004812310007822562,0.0013962823981150674,-0.0005342623154781512,0.0006859181013787463,0.0023847376788552754,-0.0003069053708439906,0.04997676481770941
2020-06-01,0.026976845219316203,0.0037512605483673855,-0.0020043572984750346,0.0012707994386913501,-0.0015765302625264654,0.013141497677580105,0.00977282030290616,0.09149432686891434
2020-06-02,0.003079565083825564,0.00821080396500995,-0.00454069158225634,-0.004274944768112521,-0.005286283125085833,0.003913675500391456,0.002026855839878383,0.02208050722500743
2020-06-03,2.00824888227924e-05,0.013648963587616247,-0.0028070175438595912,-0.0053235564535353275,-0.0017944647663744595,0.004678102027177555,-0.007585335018963302,0.02712157824503203
2020-06-04,-0.0003664980608236723,-0.0033686961032639573,-0.0020232230823363784,0.00022487598257381336,-0.0032496715757449612,-0.005210643015521099,-0.00942675159235662,-0.03128621089223649
2020-06-05,0.004786311049949976,0.02621170498176606,-0.0011458792419568598,-0.0025791167380850855,-0.0018729189789123968,0.0027861361863368295,0.001388888888888884,0.051834130781499343
2020-06-08,0.0051733833177132205,0.012041591393674889,0.0020296505471231185,0.0011216510272493707,0.002849398846341167,0.016003556345854708,-0.014742898238043756,0.048142532221379764
2020-06-09,0.006235781150934372,-0.007799182648133396,-8.806693086738093e-05,0.0009826133886785549,0.00020790020790029118,0.014001312623058482,0.002606882168926017,-0.051224724642446096
2020-06-10,-0.0018087338122030339,-0.0053130787794885,8.807468733484924e-05,0.0009037614875404554,0.0003464283239795751,0.010787486515641875,0.009100364014560602,0.0008663409224798357
2020-06-11,-0.010849788722457787,-0.058944121574601716,0.0024658740642888866,0.0026927362533935018,0.0029089901648429173,0.011953041622198457,0.007472300953362376,-0.006474620871130821
2020-06-12,0.0018018559115888788,0.013060857399820103,0.0011420539400861518,0.001489940061189854,0.002140883977900465,-0.013710187724108813,-0.0012787723785165905,-0.05042690364174929
2020-06-15,-0.012013249797655834,0.008312207568449193,-0.0008775008775008253,0.0007181422095263734,0.0008269588587965782,0.0014970059880239361,0.002432778489116494,-0.003413094539048811
2020-06-16,0.015064513437454963,0.018962430582503575,-0.005093975057087641,-0.006836480544301415,-0.003649383736142653,0.0052316890881913825,-0.0017882232724485414,0.048757134965936366
2020-06-17,0.0007522598933384916,-0.0036002995449221364,-0.0024717514124293904,-0.0020628438073012623,-0.0018659295093295114,-0.0036112586298460148,-0.0016634676903389822,0.03276098177604547
2020-06-18,0.006668176692992578,0.000594188515139038,0.001769911504424737,0.0008405834780891297,0.0015924669390015023,0.003944142415520657,0.0005126890540887441,-0.01040391676866581
2020-06-19,0.013433455807812411,-0.005649463621948292,-0.0007067137809186885,6.729787587733682e-05,-0.00041476565740361515,0.008282013166277302,0.00012810658467854452,0.04617604617604609
2020-06-22,0.0008148905387304062,0.006495057687217143,-0.0019448373408769148,-0.0003021471288284783,-0.0024204702627939056,0.008845829823083351,0.01191238631996927,-0.010213464696223307
2020-06-23,0.004812228032325283,0.004307441642665166,-0.0004428697962799433,-0.0014539756135979465,-0.0017331022530329143,-0.0010438413361169019,-0.0015189873417722488,0.016490261787053484
2020-06-24,0.004172944279063229,-0.025855158736495243,0.0019494904740806618,0.0021908802754713186,0.002986111111111134,0.006374085684430542,0.0022819472616633085,-0.022359315837576776
2020-06-29,-0.007071773548619209,0.0009539951415091785,0.0007075263111349095,0.0011334040057255912,0.0008308523160007741,0.012771259474613217,0.006324310650139164,-0.038997028479850426
2020-06-30,0.01319797942438905,0.015409859690034278,0.0015908086610694205,-0.0005784902412526716,0.0018678657903838936,0.002870617182694213,-0.0015082956259427904,0.03425633186255772
2020-07-01,0.020129876367688482,0.005022110834792981,-0.0008823788934968491,0.0012067259340531322,0.0,0.01073400122674295,0.005790533736153014,0.013302428700997515
2020-07-02,0.02073082880940169,0.004541282342595654,0.0,-0.0003894470590367627,0.0005524098881370954,0.0007080004045716404,-0.006508135168961204,0.0014586441239847758
2020-07-03,0.019318056016827345,0.0,-0.0024728428861608975,-0.003881881708404089,-0.002208419599723954,-0.004952496462502509,0.002771478961955287,-0.0015558277334568604
2020-07-06,0.05667707484840245,0.0158817383970018,-0.006728640991589208,-0.006024551361761832,-0.006709088393968776,-0.0022346368715083775,-0.0018844221105527303,0.023572707380147273
2020-07-07,0.006004166943249567,-0.010818562640735552,-0.0018718245832961555,-0.0016160130475075807,-0.0025067892208064935,0.010180189351521873,0.0006293266205159576,-0.023450911799954732
2020-07-08,0.016148978423330185,0.007827502448081614,-0.0026790498303268517,-0.0022872814647300066,-0.004258289703315987,0.004736470825355221,0.004654088050314531,0.009486218448373052
2020-07-09,0.0139861751152075,-0.005643639942711776,-0.002865329512894088,-0.004044951472841785,-0.006029164329781178,0.014643931795386145,0.0051333416802301635,0.005388532939050394
2020-07-10,-0.018104557745978522,0.01046620453355751,0.002783764367816133,0.00245228272234832,0.0007053180984624152,0.0005931198102016033,-0.0024912805181863673,0.0
2020-07-13,0.021003002232213186,-0.009362519779971379,-0.0006268469597923154,-0.0007360680866390634,-0.005568085706230574,0.04722386880063234,0.00024975024975026905,-0.008791136965260349
2020-07-14,-0.009534387260558552,0.013406355182839835,0.0019713261648746094,0.0026590334089287015,0.00177191863349635,-0.01679245283018871,-0.001498127340823996,-0.013419057039235072
2020-07-15,-0.012944458660741454,0.00908203857989931,0.0034877481666963916,0.001874430198411936,0.0028300551860762635,0.006716561120706288,0.003500875218804822,0.03255021221134258
2020-07-16,-0.048102317013280826,-0.0034061043340275488,0.0014258978700651959,0.0033361287314825905,0.0017637928601665909,-0.02344643537933666,-0.0019187640169450182,-0.019095705084636205
2020-07-17,0.006299474121228776,0.00284863958800452,-0.0006229420663879104,-7.044280755208465e-05,0.0007042749489400979,0.008979113800507532,-0.009062991536214482,-0.00993169894743784
2020-07-20,0.02983695293418709,0.008406905384326757,0.0008014247551202391,-7.112515249574347e-05,0.0010556689422198673,-0.006094022054556003,0.004283194759385323,-0.004665733519962578
2020-07-21,0.0022947246971347646,0.0016790493997245193,0.00204644541329313,0.0008467882338436539,0.005272778402699574,0.010997566909975776,-5.017561465137099e-05,0.031339985267528236
2020-07-22,0.004990364609979814,0.005747091149111094,0.001687089326940061,0.002000113712048668,0.002447723617036157,0.012706969580285055,0.028651713583220495,-0.0018180637620933693
2020-07-23,-0.0004263487787546927,-0.012319827107282633,-0.0010637354844429403,0.0008768072327813847,-0.0006976419701408831,-0.013973384030418257,0.004878048780487809,0.00949717036362463
2020-07-24,-0.04389445807267567,-0.0061903908321639944,0.003017126630579403,0.001427444321234983,0.0032812063669365177,0.0010604453870626251,0.006796116504854455,-0.02883562085185898
2020-07-27,0.005073697340414851,0.007395129414764723,-0.0011501371317349518,8.020035261191438e-05,-0.0001391691601141387,-0.0038520801232665436,0.027000964320154308,0.005507082904820271
2020-07-28,0.008791087458181135,-0.006473401020556158,-0.003100088573959381,-0.0019650880145130056,-0.0022270164938408277,0.0052204176334107455,-0.0023474178403756207,-0.006301758553564851
2020-07-29,0.02424336618318579,0.012428381451883519,-0.0016881386050644487,-0.0014443070735934427,-0.0020227383692543732,-0.003269859588382329,0.004705882352941115,0.005710870575735383
2020-07-30,-0.004885648887264726,-0.0037502608610255894,-0.00026699893200432534,-0.0022280856450428432,-0.0009085826111268069,0.0007719027402546264,0.00011709601873532982,-0.005348299768900611
2020-07-31,0.0083545418425095,0.007670459796317086,-0.002136561915783819,-0.0008878027424294999,-0.0024484085344526063,0.00019282684149635188,-0.00480037466338834,0.0
2020-08-03,0.016242638523551456,0.007181026681992719,0.0003568560977784685,-0.00012209656074335662,7.012622720914408e-05,-0.01754385964912286,0.0075294117647057845,-0.012579660116834757
2020-08-04,0.0009410413492310088,0.0036119601409574376,0.0002675465976991198,0.0006512611740474572,0.0011920622677230597,0.014521193092621676,0.00023353573096684954,0.008000268916602327
2020-08-05,0.00027429959378522106,0.0064297401187354275,-0.0008024251069900235,0.0003769432747828816,-7.003782042291906e-05,-0.006189555125725388,0.01797805276675235,0.017440891052789675
2020-08-06,-0.003003908220660545,0.006427727877827971,-0.0012492192379761624,-0.0014855185659323755,-0.0004202563563774353,0.0008758271701050369,0.011467889908256979,-0.0056702720419534725
2020-08-07,-0.01151223240306043,0.0006329945419150107,-0.0007147324220495577,-0.0012610400390392629,0.0001401443486790388,0.0002916869227029828,0.015873015873015817,0.004384085440221508
2020-08-10,0.0035981843400390012,0.0027422358024395965,0.0017881090746536543,0.00013047653155329186,0.0028725565753520144,-0.026244167962674925,-0.015625,0.0
2020-08-11,-0.009119827635469369,-0.007969123366671882,-0.00017849174475681462,0.001441169895652683,-6.986167388567388e-05,0.014174485925334324,-0.0045351473922902175,0.008959632425336483
2020-08-12,-0.007292098304490957,0.013996502374245878,-8.926180487378588e-05,-0.0005434775233708056,-0.0003493327744007457,-0.014763779527559029,-0.0813211845102505,-0.011840093679862052
2020-08-13,-0.0025668941656411537,-0.0020471252976762555,0.0005356186395286677,0.0006394934017450726,0.00013978194017316703,0.009790209790209836,0.024299528886684962,0.009249810724513585
2020-08-14,0.014867194022059271,-0.00017193183199293305,0.001516773733047927,0.0018243086928411145,0.0012578616352201255,-0.00979422239810046,0.020334059549745875,-0.017318982387475534
2020-08-17,0.02350875626776161,0.0027098744385312123,0.00026726057906456546,0.0010279872578335958,0.001116694584031297,0.006693975422120024,-0.008303677342823224,0.008364034651000551
2020-08-18,-0.0005129557674294905,0.0023033775972136628,-0.001692198076237994,-0.0005432319255305185,-0.001115448968209698,0.014986105597459387,0.022727272727272707,0.01428524406701559
2020-08-19,-0.014976853198580442,-0.004404415625792857,-0.001427424391114207,-0.0018837312092228053,-0.0014656616415410495,0.02248948860858513,-0.0031345029239765454,-0.017069608956676863
2020-08-20,-0.012979150670368145,0.0031586589033587575,-0.001518806396855199,-0.0008646389132268562,-0.0015377088138672779,-0.001721334990915202,-0.02736061573118087,0.0058767209217869265
2020-08-21,0.008482309821228329,0.0034411358997610275,0.0012526843235505236,-0.00031357558291456034,0.0008400420021001942,-0.0023948654085640397,0.0024125452352230514,-0.003085305412413475
2020-08-24,0.00784302921904545,0.01004368354743379,-0.0008936550491510653,0.0005207530618855927,-0.0007693921801775749,-0.014595736508546175,-0.009145607701564362,0.0007901754848056441
2020-08-25,0.001282630865145018,0.003596325569466652,-0.003220035778175312,-0.0012615072670690841,-0.002309953800924025,0.0012668095887740094,0.0053436968666504825,0.011678784090535022
2020-08-26,-0.01172208864015789,0.010195666188487662,-0.0004486719310839993,-0.0019119770345332743,-0.0005612853434365794,0.00029197080291964994,-0.0010872191350567162,0.0065686784599376935
2020-08-27,0.005358967984309793,0.0016730243508407128,-0.0003590986623575043,-0.0011497922681403816,-0.0003510003510002191,0.0005837711617047159,0.008344418914016272,0.0008076500613813931
2020-08-28,0.023866338360087447,0.006732576659826961,-0.0015267175572517555,-0.0008505580424080783,-0.0012640449438202639,0.007001166861143604,-0.0016790597265531337,-0.019303399076794014
2020-08-31,-0.005790346120261747,-0.0021949766391772263,0.002968159740960541,0.0006466469853154688,0.0023203487554492863,0.004345307068366111,0.00913022585295531,0.036733484743754374
2020-09-01,0.005377661319457827,0.00752504778148233,-0.0008071025020177647,0.001233834047275506,-0.0012627148368994368,0.007018555908085755,0.0045238095238093745,-0.019176429501222447
2020-09-02,0.00036554236574071197,0.015365857116526938,-0.003320768264225449,-0.00098653169769225,-0.0027393411533329637,-0.008497231239259162,-0.006138895472860839,0.005729453274204488
2020-09-03,-0.00553067885521763,-0.03512583639592948,0.0,-0.002256474842452394,-0.00035216227637679953,0.004140587385652372,-0.00789392096539554,-0.04042484711940775
2020-09-04,-0.009731996429387046,-0.008132999137496877,-0.0007203962179198609,0.00039890110940965506,-0.00028182907066875984,-0.013233601841196818,-0.007187500000000013,0.0044945327698397985
2020-09-07,-0.021141582568518946,0.0,-0.0014418311255294247,-0.001250165573539852,-0.0007752484318837016,0.023129251700680253,0.003607660831456805,-0.053492720715907716
2020-09-08,0.0053583245705524085,-0.027756378831384043,0.0012634238787112562,0.0004053938575652172,0.0010579771476937339,-0.002184650455927084,-0.005548854041013351,-0.019614760460029634
2020-09-09,-0.023389620376662368,0.020145024971186976,0.0024335286164938186,0.0008664942789511354,0.0023955471006833484,-0.009043312708234219,0.002668607472100959,-0.028427491903562307
2020-09-10,-0.0005692984541694202,-0.017584790641843373,0.0001798237727026475,0.001711688091785124,0.0004217333239615595,0.0017291066282421053,0.007742559883861633,0.004962962962962836
2020-09-11,0.009886555593869861,0.0005330634075928486,-0.002786767349874042,-0.0007245374172797359,-0.0021077776997120434,-0.011315688530878387,-0.004801920768307322,-0.010466573302867155
2020-09-14,0.00513692709323843,0.01274180851668838,-0.001171910213648375,-0.0013362163047037079,-0.0011265225656551525,0.014161008729388858,0.005066344993968741,-0.010614525139664877
2020-09-15,0.0080476451553948,0.005219385613883576,0.002256317689530718,0.0004029721587217594,0.0016212025093393923,-0.002486610558530944,0.001440230436869916,0.012347073216638638
2020-09-16,-0.00663754564379071,-0.004618958014818264,-0.0006303466906798505,0.0003557015684323428,-0.0005629838142152677,-0.0049856184084372535,-0.00455417066155317,0.03908080169560857
2020-09-17,-0.005292698009172536,-0.00841237162124231,-0.0006307442782483852,-0.00024842482282683154,-0.0008449514152936155,-0.00828676045480825,-0.007464483505899455,0.009662181505868839
2020-09-18,0.022531088714812686,-0.01118257020384228,0.0006311423676854666,8.191864386408731e-05,0.0003523608174769155,0.014380101049358718,0.0038816108685104656,0.030126887360884647
2020-09-21,-0.009638828901287422,-0.011571124305988612,0.001441701207424817,0.0008314061275587203,0.0013384994716449938,0.005172413793103514,0.003020782986950188,-0.03272089182493809
2020-09-22,-0.011866317945701033,0.010517942372282096,0.001619578909483499,0.0018182983837196076,0.0007738849022091987,-0.011435105774728394,-0.022888808577279818,-0.006545014761853873
2020-09-23,0.003574386939789731,-0.02372141140135786,-0.00035932446999631384,0.00023351251844960785,-0.0006326889279437697,-0.004723346828609976,-0.003821970163974897,0.012173726234379956
2020-09-24,-0.019186085251906126,0.002987407782707008,0.0,0.00023481927423807392,7.03432751827382e-05,-0.017530266343825707,-0.01856435643564358,-0.00877286073083594
2020-09-25,0.0015230973883813004,0.015976763311659203,-0.001887131560028843,-0.0007961566727454628,-0.001266089892382194,0.0023659305993690705,0.0030264817150063017,0.027622140537454154
2020-09-28,0.002601739160878802,0.016110548559024496,0.0008102998109300596,-0.0007463957123107212,0.0009155574336221495,0.0027537372147914407,0.0012572290671359898,-0.0191699947907622
2020-09-29,0.002158488490607624,-0.004812626805108078,-0.0010795250089959962,-0.0002358082292983621,-0.0004925415142132961,0.002746174970576609,0.013309894525364241,0.010161810006019234
2020-09-30,-0.0009582298880614903,0.008253709372292528,-0.0018011527377521652,-0.0007484927891102666,-7.03977472722439e-05,0.0022496087636931783,0.0029739776951671626,-0.03732912723449011
2020-10-09,0.020434232898809856,0.03393993458221822,-0.003428365211115225,-0.001012381894464065,-0.0009856378484932593,0.006440909534497941,0.000741289844329085,0.03848534498452594
2020-10-12,0.030338763634499166,0.016415789988323715,-9.053050878138347e-05,-0.0020254499216726396,0.0007751937984494806,0.00029089498690981763,0.009876543209876631,-0.028960100974686376
2020-10-13,0.0033256205475249434,-0.006306907889152336,9.053870529651675e-05,0.00026070890926521706,0.0004929230335892765,-0.0007754943776657752,-0.005623471882640563,0.004729924898902338
2020-10-14,-0.006633327822780477,-0.006623138843883547,-0.0015390186492847402,-9.372128930396073e-05,-0.00021114864864868466,-0.001358168412883165,0.00014752889107461087,0.008445035397276035
2020-10-15,-0.001739094256412499,-0.0015278028589691406,-0.0002720101550457432,-0.0009044610041843981,-0.000563181978176841,-0.0020400233145522195,-0.01342314878552453,0.007911054094504877
